ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
9776;16;18;6545.41;PositionBER;1.5;3.275;0;0.0914112;0.0914112;-34.5507
9778;16;18;6547.05;PositionBER;1.5;3.275;0;0.0914112;0.0914112;-34.5507
9780;16;18;6548.68;PositionBER;1.5;3.275;0;0.0914112;0.0914112;-34.5507
9782;16;18;6550.32;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5489
9784;16;18;6551.96;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5416
9786;16;18;6553.6;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5416
9788;16;18;6555.24;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5416
9790;16;18;6556.88;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5416
9792;16;18;6558.52;PositionBER;1.5;3.28;0;0.0930637;0.0930637;-34.5416
9794;16;18;6560.15;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5408
9796;16;18;6561.79;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9798;16;18;6563.43;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9800;16;18;6565.07;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9802;16;18;6566.71;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9804;16;18;6568.35;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9806;16;18;6569.98;PositionBER;1.5;3.285;0;0.0947157;0.0947157;-34.5324
9808;16;18;6571.62;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.5231
9810;16;18;6573.26;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.523
9812;16;18;6574.9;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.523
9814;16;18;6576.54;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.523
9816;16;18;6578.18;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.523
9818;16;18;6579.81;PositionBER;1.5;3.29;0;0.0963672;0.0963672;-34.523
9820;16;18;6581.45;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5146
9822;16;18;6583.09;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5135
9824;16;18;6584.73;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5135
9826;16;18;6586.37;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5135
9828;16;18;6588.01;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5135
9830;16;18;6589.64;PositionBER;1.5;3.295;0;0.0980182;0.0980182;-34.5135
9832;16;18;6591.28;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5059
9834;16;18;6592.92;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5038
9836;16;18;6594.56;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5038
9838;16;18;6596.2;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5038
9840;16;18;6597.84;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5038
9842;16;18;6599.48;PositionBER;1.5;3.3;0;0.0996687;0.0996687;-34.5038
9844;16;18;6601.11;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4971
9846;16;18;6602.75;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4939
9848;16;18;6604.39;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4939
9850;16;18;6606.03;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4939
9852;16;18;6607.67;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4939
9854;16;18;6609.31;PositionBER;1.5;3.305;0;0.101319;0.101319;-34.4939
9856;16;18;6610.94;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4882
9858;16;18;6612.58;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4839
9860;16;18;6614.22;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4839
9862;16;18;6615.86;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4839
9864;16;18;6617.5;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4839
9866;16;18;6619.14;PositionBER;1.5;3.31;0;0.102968;0.102968;-34.4839
9868;16;18;6620.77;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4791
9870;16;18;6622.41;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4737
9872;16;18;6624.05;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4737
9874;16;18;6625.69;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4737
9876;16;18;6627.33;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4737
9878;16;18;6628.97;PositionBER;1.5;3.315;0;0.104617;0.104617;-34.4737
9880;16;18;6630.6;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4699
9882;16;18;6632.24;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4634
9884;16;18;6633.88;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4634
9886;16;18;6635.52;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4634
9888;16;18;6637.16;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4634
9890;16;18;6638.8;PositionBER;1.5;3.32;0;0.106265;0.106265;-34.4634
9892;16;18;6640.44;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4606
9894;16;18;6642.07;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4529
9896;16;18;6643.71;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4529
9898;16;18;6645.35;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4529
9900;16;18;6646.99;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4529
9902;16;18;6648.63;PositionBER;1.5;3.325;0;0.107912;0.107912;-34.4529
9904;16;18;6650.27;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4511
9906;16;18;6651.9;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4422
9908;16;18;6653.54;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4422
9910;16;18;6655.18;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4422
9912;16;18;6656.82;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4422
9914;16;18;6658.46;PositionBER;1.5;3.33;0;0.10956;0.10956;-34.4422
9916;16;18;6660.1;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4416
9918;16;18;6661.73;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9920;16;18;6663.37;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9922;16;18;6665.01;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9924;16;18;6666.65;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9926;16;18;6668.29;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9928;16;18;6669.93;PositionBER;1.5;3.335;0;0.111206;0.111206;-34.4314
9930;16;18;6671.56;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4209
9932;16;18;6673.2;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4204
9934;16;18;6674.84;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4204
9936;16;18;6676.48;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4204
9938;16;18;6678.12;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4204
9940;16;18;6679.76;PositionBER;1.5;3.34;0;0.112852;0.112852;-34.4204
9942;16;18;6681.4;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4109
9944;16;18;6683.03;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4093
9946;16;18;6684.67;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4093
9948;16;18;6686.31;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4093
9950;16;18;6687.95;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4093
9952;16;18;6689.59;PositionBER;1.5;3.345;0;0.114497;0.114497;-34.4093
9954;16;18;6691.23;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.4008
9956;16;18;6692.86;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.398
9958;16;18;6694.5;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.398
9960;16;18;6696.14;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.398
9962;16;18;6697.78;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.398
9964;16;18;6699.42;PositionBER;1.5;3.35;0;0.116142;0.116142;-34.398
9966;16;18;6701.06;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3906
9968;16;18;6702.69;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3865
9970;16;18;6704.33;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3865
9972;16;18;6705.97;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3865
9974;16;18;6707.61;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3865
9976;16;18;6709.25;PositionBER;1.5;3.355;0;0.117786;0.117786;-34.3865
9978;16;18;6710.89;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3802
9980;16;18;6712.52;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3749
9982;16;18;6714.16;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3749
9984;16;18;6715.8;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3749
9986;16;18;6717.44;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3749
9988;16;18;6719.08;PositionBER;1.5;3.36;0;0.119429;0.119429;-34.3749
9990;16;18;6720.72;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3698
9992;16;18;6722.36;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3631
9994;16;18;6723.99;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3631
9996;16;18;6725.63;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3631
9998;16;18;6727.27;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3631
10000;16;18;6728.91;PositionBER;1.5;3.365;0;0.121072;0.121072;-34.3631
10002;16;18;6730.55;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3592
10004;16;18;6732.19;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3512
10006;16;18;6733.82;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3512
10008;16;18;6735.46;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3512
10010;16;18;6737.1;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3512
10012;16;18;6738.74;PositionBER;1.5;3.37;0;0.122714;0.122714;-34.3512
10014;16;18;6740.38;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3484
10016;16;18;6742.02;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3391
10018;16;18;6743.65;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3391
10020;16;18;6745.29;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3391
10022;16;18;6746.93;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3391
10024;16;18;6748.57;PositionBER;1.5;3.375;0;0.124355;0.124355;-34.3391
10026;16;18;6750.21;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3376
10028;16;18;6751.85;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3269
10030;16;18;6753.48;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3269
10032;16;18;6755.12;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3269
10034;16;18;6756.76;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3269
10036;16;18;6758.4;PositionBER;1.5;3.38;0;0.125996;0.125996;-34.3269
10038;16;18;6760.04;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3266
10040;16;18;6761.68;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10042;16;18;6763.32;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10044;16;18;6764.95;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10046;16;18;6766.59;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10048;16;18;6768.23;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10050;16;18;6769.87;PositionBER;1.5;3.385;0;0.127636;0.127636;-34.3145
10052;16;18;6771.51;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3029
10054;16;18;6773.15;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3019
10056;16;18;6774.78;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3019
10058;16;18;6776.42;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3019
10060;16;18;6778.06;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3019
10062;16;18;6779.7;PositionBER;1.5;3.39;0;0.129275;0.129275;-34.3019
10064;16;18;6781.34;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2915
10066;16;18;6782.98;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2892
10068;16;18;6784.61;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2892
10070;16;18;6786.25;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2892
10072;16;18;6787.89;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2892
10074;16;18;6789.53;PositionBER;1.5;3.395;0;0.130914;0.130914;-34.2892
10076;16;18;6791.17;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.28
10078;16;18;6792.81;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.2763
10080;16;18;6794.44;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.2763
10082;16;18;6796.08;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.2763
10084;16;18;6797.72;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.2763
10086;16;18;6799.36;PositionBER;1.5;3.4;0;0.132552;0.132552;-34.2763
10088;16;18;6801;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2684
10090;16;18;6802.64;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2633
10092;16;18;6804.28;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2633
10094;16;18;6805.91;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2633
10096;16;18;6807.55;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2633
10098;16;18;6809.19;PositionBER;1.5;3.405;0;0.134189;0.134189;-34.2633
10100;16;18;6810.83;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2566
10102;16;18;6812.47;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2501
10104;16;18;6814.11;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2501
10106;16;18;6815.74;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2501
10108;16;18;6817.38;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2501
10110;16;18;6819.02;PositionBER;1.5;3.41;0;0.135825;0.135825;-34.2501
10112;16;18;6820.66;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2448
10114;16;18;6822.3;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2368
10116;16;18;6823.94;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2368
10118;16;18;6825.57;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2368
10120;16;18;6827.21;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2368
10122;16;18;6828.85;PositionBER;1.5;3.415;0;0.137461;0.137461;-34.2368
10124;16;18;6830.49;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2328
10126;16;18;6832.13;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2233
10128;16;18;6833.77;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2233
10130;16;18;6835.4;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2233
10132;16;18;6837.04;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2233
10134;16;18;6838.68;PositionBER;1.5;3.42;0;0.139096;0.139096;-34.2233
10136;16;18;6840.32;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2206
10138;16;18;6841.96;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2096
10140;16;18;6843.6;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2096
10142;16;18;6845.24;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2096
10144;16;18;6846.87;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2096
10146;16;18;6848.51;PositionBER;1.5;3.425;0;0.14073;0.14073;-34.2096
10148;16;18;6850.15;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.2084
10150;16;18;6851.79;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10152;16;18;6853.43;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10154;16;18;6855.07;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10156;16;18;6856.7;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10158;16;18;6858.34;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10160;16;18;6859.98;PositionBER;1.5;3.43;0;0.142364;0.142364;-34.1958
10162;16;18;6861.62;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.182
10164;16;18;6863.26;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.1819
10166;16;18;6864.9;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.1819
10168;16;18;6866.53;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.1819
10170;16;18;6868.17;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.1819
10172;16;18;6869.81;PositionBER;1.5;3.435;0;0.143996;0.143996;-34.1819
10174;16;18;6871.45;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1694
10176;16;18;6873.09;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1678
10178;16;18;6874.73;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1678
10180;16;18;6876.36;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1678
10182;16;18;6878;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1678
10184;16;18;6879.64;PositionBER;1.5;3.44;0;0.145628;0.145628;-34.1678
10186;16;18;6881.28;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1566
10188;16;18;6882.92;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1535
10190;16;18;6884.56;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1535
10192;16;18;6886.2;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1535
10194;16;18;6887.83;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1535
10196;16;18;6889.47;PositionBER;1.5;3.445;0;0.14726;0.14726;-34.1535
10198;16;18;6891.11;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1437
10200;16;18;6892.75;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1391
10202;16;18;6894.39;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1391
10204;16;18;6896.03;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1391
10206;16;18;6897.66;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1391
10208;16;18;6899.3;PositionBER;1.5;3.45;0;0.14889;0.14889;-34.1391
10210;16;18;6900.94;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1307
10212;16;18;6902.58;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1245
10214;16;18;6904.22;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1245
10216;16;18;6905.86;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1245
10218;16;18;6907.49;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1245
10220;16;18;6909.13;PositionBER;1.5;3.455;0;0.15052;0.15052;-34.1245
10222;16;18;6910.77;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1176
10224;16;18;6912.41;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1098
10226;16;18;6914.05;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1098
10228;16;18;6915.69;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1098
10230;16;18;6917.32;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1098
10232;16;18;6918.96;PositionBER;1.5;3.46;0;0.152148;0.152148;-34.1098
10234;16;18;6920.6;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.1043
10236;16;18;6922.24;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.0949
10238;16;18;6923.88;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.0949
10240;16;18;6925.52;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.0949
10242;16;18;6927.16;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.0949
10244;16;18;6928.79;PositionBER;1.5;3.465;0;0.153776;0.153776;-34.0949
10246;16;18;6930.43;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0909
10248;16;18;6932.07;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0799
10250;16;18;6933.71;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0799
10252;16;18;6935.35;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0799
10254;16;18;6936.99;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0799
10256;16;18;6938.62;PositionBER;1.5;3.47;0;0.155403;0.155403;-34.0799
10258;16;18;6940.26;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0774
10260;16;18;6941.9;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0647
10262;16;18;6943.54;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0647
10264;16;18;6945.18;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0647
10266;16;18;6946.82;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0647
10268;16;18;6948.45;PositionBER;1.5;3.475;0;0.15703;0.15703;-34.0647
10270;16;18;6950.09;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0638
10272;16;18;6951.73;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10274;16;18;6953.37;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10276;16;18;6955.01;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10278;16;18;6956.65;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10280;16;18;6958.28;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10282;16;18;6959.92;PositionBER;1.5;3.48;0;0.158655;0.158655;-34.0493
10284;16;18;6961.56;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0345
10286;16;18;6963.2;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0338
10288;16;18;6964.84;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0338
10290;16;18;6966.48;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0338
10292;16;18;6968.12;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0338
10294;16;18;6969.75;PositionBER;1.5;3.485;0;0.16028;0.16028;-34.0338
10296;16;18;6971.39;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0205
10298;16;18;6973.03;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0182
10300;16;18;6974.67;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0182
10302;16;18;6976.31;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0182
10304;16;18;6977.95;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0182
10306;16;18;6979.58;PositionBER;1.5;3.49;0;0.161904;0.161904;-34.0182
10308;16;18;6981.22;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0064
10310;16;18;6982.86;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0024
10312;16;18;6984.5;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0024
10314;16;18;6986.14;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0024
10316;16;18;6987.78;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0024
10318;16;18;6989.41;PositionBER;1.5;3.495;0;0.163527;0.163527;-34.0024
10320;16;18;6991.05;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9921
10322;16;18;6992.69;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9864
10324;16;18;6994.33;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9864
10326;16;18;6995.97;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9864
10328;16;18;6997.61;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9864
10330;16;18;6999.24;PositionBER;1.5;3.5;0;0.165149;0.165149;-33.9864
10332;16;18;7000.88;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9777
10334;16;18;7002.52;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9703
10336;16;18;7004.16;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9703
10338;16;18;7005.8;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9703
10340;16;18;7007.44;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9703
10342;16;18;7009.08;PositionBER;1.5;3.505;0;0.16677;0.16677;-33.9703
10344;16;18;7010.71;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9632
10346;16;18;7012.35;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9541
10348;16;18;7013.99;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9541
10350;16;18;7015.63;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9541
10352;16;18;7017.27;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9541
10354;16;18;7018.91;PositionBER;1.5;3.51;0;0.16839;0.16839;-33.9541
10356;16;18;7020.54;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9486
10358;16;18;7022.18;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9376
10360;16;18;7023.82;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9376
10362;16;18;7025.46;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9376
10364;16;18;7027.1;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9376
10366;16;18;7028.74;PositionBER;1.5;3.515;0;0.17001;0.17001;-33.9376
10368;16;18;7030.37;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9339
10370;16;18;7032.01;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9211
10372;16;18;7033.65;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9211
10374;16;18;7035.29;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9211
10376;16;18;7036.93;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9211
10378;16;18;7038.57;PositionBER;1.5;3.52;0;0.171628;0.171628;-33.9211
10380;16;18;7040.2;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.919
10382;16;18;7041.84;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.9044
10384;16;18;7043.48;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.9044
10386;16;18;7045.12;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.9044
10388;16;18;7046.76;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.9044
10390;16;18;7048.4;PositionBER;1.5;3.525;0;0.173246;0.173246;-33.9044
10392;16;18;7050.04;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.904
10394;16;18;7051.67;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
10396;16;18;7053.31;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
10398;16;18;7054.95;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
10400;16;18;7056.59;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
10402;16;18;7058.23;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
10404;16;18;7059.87;PositionBER;1.5;3.53;0;0.174862;0.174862;-33.8875
